image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Apple/Apple_healthy/image (1424).JPG,Apple_healthy,59.035365486328374,51.95015917761049,12,0.032525923,7.1555758,128.47648779948213,6.504833909048644,120,0.12283268,4.1081085,78.53745230310597,59.14813259009351,14,0.04921912,7.236022,120.08122966466908,10.1464741886069,130,0.14434454,4.5154257,96.12248803778493,27.18719673787827,115,0.07262401,5.42809,77.89205376780592,61.108271323218126,11,0.05119821,7.2074103,73.47102334053488,51.4675818057978,25,0.045088843,7.0508947,104.23611380804505,54.50701011528357,255,0.021554876,7.428403,83.19773698032077,55.91934971559815,25,0.043367896,7.1904593
./data/train/Apple/Apple_healthy/image (653).JPG,Apple_healthy,136.21406647909316,48.65505166929367,147,0.010634799,7.4813166,139.61396677364974,5.198119045469764,140,0.13081533,4.109718,120.37927158635284,40.24293757442004,142,0.012060082,7.22179,131.14896241963652,6.655151740743111,138,0.17112525,3.9785054,26.43633754741677,33.736671339009334,8,0.095694914,5.157772,130.32956870804628,43.53861979755926,135,0.012114899,7.2711916,103.3775902301386,39.11658631120111,103,0.011566714,7.225006,67.07756873045582,18.952322934217953,60,0.036180243,5.9682612,137.19500809567035,47.55085705975895,147,0.010543435,7.4612713
./data/train/Apple/Apple_healthy/image (975).JPG,Apple_healthy,64.14340009757143,38.96194730534526,8,0.034025244,6.9007864,138.74612329501542,8.231215757791412,146,0.15545164,4.098644,76.70008363604575,41.55105193407151,13,0.0399559,6.8865643,118.9551020790168,6.310787082159645,116,0.15484338,4.0208774,61.14971073051129,29.54323448102256,45,0.1075882,5.372444,77.45856147299492,44.60294247228422,10,0.047027066,6.859557,55.29341577697778,29.18032672927009,14,0.025927616,6.6850443,92.58793311375484,32.17150351596667,83,0.025395377,6.6254573,78.13876205428824,40.5589284199482,14,0.025851581,6.963317
./data/train/Apple/Apple_healthy/image (463).JPG,Apple_healthy,57.24904753317969,25.643538579536145,59,0.017762886,6.6723857,139.16500687367807,8.393601976447389,145,0.12934318,4.467872,77.1206219537562,25.629627676648916,92,0.018130077,6.6752253,115.35888414843794,6.491344560183905,111,0.10900996,4.3783383,61.51971384461649,20.839854868133735,51,0.09937119,5.3929176,77.43021055604186,27.79911131213563,87,0.018726764,6.7678614,54.05650119339407,24.489143562735382,53,0.020333227,6.5186768,95.4491667239854,34.94358362903337,88,0.017074402,7.0717263,78.41212630477094,25.146056554925377,92,0.017992381,6.653325
./data/train/Apple/Apple_healthy/image (1637).JPG,Apple_healthy,67.78304562061385,48.68651750686,0,0.029020369,7.3862896,132.06238549534464,4.949277848350261,135,0.1499903,4.120704,95.2936565727432,52.044450298564655,24,0.009970902,7.57967,115.2971866363514,8.388411802078762,110,0.10327837,4.5783443,84.74905853485689,24.80922584209709,74,0.13606207,5.209426,94.7135595920845,53.81891324076089,27,0.013617847,7.5916977,82.60201745745144,47.62862776796039,29,0.012686712,7.427905,101.62630456086481,55.97856743982815,255,0.02913676,7.498314,96.93039799779945,51.16576789798978,31,0.010940834,7.5618124
./data/train/Apple/Apple_healthy/image (1355).JPG,Apple_healthy,55.78270109998266,44.93139350869144,21,0.018365502,7.136438,134.92610293017788,5.63563960344564,138,0.11094135,4.3727446,87.5681455931699,49.635077787054875,35,0.009884319,7.5091343,112.45570752897765,8.6374689444717,106,0.10991238,4.6885095,79.4797792055906,23.08520560108282,70,0.10196127,4.910682,85.66159464605153,51.094779624051434,27,0.013127124,7.5087457,69.70730575350899,47.76720316216664,25,0.017804246,7.261775,112.42851770187553,51.15761909341096,255,0.01643229,7.5797744,88.55012308886216,49.08878557118322,23,0.010320851,7.478565
./data/train/Apple/Apple_healthy/image (809).JPG,Apple_healthy,75.06357349754035,32.7158689339089,89,0.013784724,6.9616976,141.78500536194042,3.9311129032973495,139,0.15303381,3.8795595,69.02100410482308,20.84577525311116,57,0.024181679,6.3680754,126.77703726162144,11.991425509762587,141,0.16258965,4.183406,28.212284775690932,20.26201194765072,6,0.16053364,4.8188457,75.09238098618516,24.3366653689086,69,0.020233173,6.608144,48.388028443212534,21.30918452487927,51,0.020022897,6.400788,110.9940185469095,24.9266048912316,103,0.026751712,6.4965296,82.4780027599445,27.48605767040417,89,0.016097754,6.7714567
./data/train/Apple/Apple_healthy/image (758).JPG,Apple_healthy,81.52981607546099,34.18911638833104,87,0.012520938,7.1052723,137.053726644197,5.069781333392326,139,0.23433836,3.6913834,97.57441349484725,32.164086546956916,110,0.013609715,7.029043,117.84480875270674,4.983317455308498,118,0.1617253,3.9095824,59.669388422276825,24.466124265191343,48,0.08982412,5.5470824,100.0561138621415,34.33017751948779,112,0.013316583,7.093063,78.28195122315083,30.333180930828597,76,0.014112228,6.945628,67.91742039495148,31.46066583207842,51,0.028140703,6.6308126,98.53722757619107,32.049927570281916,110,0.013819096,7.023879
./data/train/Apple/Apple_healthy/image (874).JPG,Apple_healthy,45.03965325757599,32.73319760430736,0,0.030372757,6.81339,135.63514107643277,4.043049294366656,136,0.13870992,3.9932673,60.44216894510464,32.18563000133882,38,0.013460654,6.9628415,118.42848002092796,6.6155569124024565,115,0.18200645,4.0261784,65.04958543011162,31.01934987132237,64,0.074359566,5.475638,59.79506071894866,35.33415250072419,33,0.017755792,7.009718,44.80019949112466,30.220206770704905,21,0.016912103,6.740845,103.27235741908225,53.587750449624124,255,0.03152324,7.375142,61.96790145983687,32.23568110115191,38,0.013805798,6.9636726
./data/train/Apple/Apple_healthy/image (285).JPG,Apple_healthy,72.30455441499362,38.15825830245114,12,0.011314328,7.1723194,136.84727760983515,5.431451224255646,139,0.20901091,3.6012075,89.7989780849748,40.05550339847193,13,0.013260879,7.147646,117.34324326831847,6.644863870179492,114,0.10296444,4.3669806,66.00101331988844,27.744027866245148,59,0.072549574,5.4783473,90.94379340883461,42.644755853786826,12,0.017518958,7.16863,70.63060161223257,34.110406904970056,17,0.01496411,7.0184975,71.95170080604294,33.31496643354709,51,0.0231964,6.7706723,90.89549463319418,39.41783848904407,17,0.014071941,7.156419
./data/train/Apple/Apple_healthy/image (141).JPG,Apple_healthy,73.25401849289483,40.200957686330796,114,0.010254209,7.2116,138.0705866127173,6.240454266240766,142,0.14465588,4.2062273,88.37659179922048,38.309009652545626,114,0.010826537,7.2278004,117.89650441129925,5.457543136292906,118,0.09934659,4.297182,58.825248612738505,24.129825277743322,40,0.07693041,5.7952466,89.91624901077012,41.16960947999413,126,0.011160395,7.271641,67.57757442037109,31.676689814536793,69,0.01206658,6.944145,80.1023988146917,36.38052603995809,64,0.022845423,6.907601,89.18581559850281,37.350154013124026,114,0.010874231,7.2018414
./data/train/Apple/Apple_healthy/image (505).JPG,Apple_healthy,59.52433110736092,22.26961338708637,59,0.023642033,6.4176416,140.14758019092187,7.899073609391931,145,0.1831895,3.986225,74.74258453267612,22.31454339657774,77,0.02074117,6.4844775,117.0866983391461,5.396551505326685,117,0.19475669,4.0887656,55.757343186531216,21.73879421876711,40,0.1204946,4.986712,75.81343840571208,24.05888263765902,77,0.024004642,6.5690827,51.08811353155397,22.787962660165395,44,0.02676046,6.2985744,95.52425877277346,30.279244133476208,103,0.024729857,6.7597036,75.83243904703704,21.776224564017667,73,0.02161143,6.4364896
./data/train/Apple/Apple_healthy/image (873).JPG,Apple_healthy,29.299296472832793,36.8103667655812,0,0.08746102,6.180317,130.0830024482566,4.1013831187727945,130,0.2638335,3.7341914,44.01124086624259,36.631817835099035,21,0.030604105,6.563827,120.90524905337952,4.20672661558055,122,0.14446297,3.8187602,78.9860400388061,14.494984056181988,77,0.15588513,4.932319,40.94840072750958,40.50543824433171,10,0.0423526,6.4849467,37.69870925301802,38.3552853703318,15,0.034665313,6.4444637,133.20937062552912,66.36646583153272,255,0.0875698,7.2771244,45.351910999012034,38.18362833676656,21,0.034157664,6.565567
./data/train/Apple/Apple_healthy/image (1345).JPG,Apple_healthy,53.885596384934615,21.181702089350722,53,0.026248453,6.257759,141.7433342563454,4.964183708168768,143,0.17288485,3.7160153,67.47061523894081,19.636633735175185,65,0.028064383,6.1688676,117.14250963111408,3.738285680793832,117,0.18006603,3.7787337,48.95604568737326,15.231963761362676,40,0.16170037,4.7459507,67.99232388101518,21.761010670277813,66,0.030169211,6.299675,42.046760239463765,21.1948900303938,36,0.035988443,5.958732,104.34226178942481,30.720656907182338,113,0.027899299,6.6576204,67.60924480610993,19.6520961902712,65,0.028105654,6.1643157
./data/train/Apple/Apple_healthy/image (1564).JPG,Apple_healthy,50.58988310854329,41.67243274855523,0,0.0508273,7.010606,134.18907184212003,5.369089921765249,138,0.1464302,4.1183863,68.85199523041229,42.08978279278655,13,0.01458705,7.2705274,117.79263369334512,5.279711488577614,115,0.13369714,4.1147523,70.31493337803113,17.559786122999405,62,0.06086683,5.307214,67.99314340725687,45.70595438588625,9,0.02466156,7.260865,54.70906335687323,41.35552100560389,18,0.020149019,7.0958242,103.5964248363307,61.117083708126465,255,0.050932243,7.375005,69.88288334078243,42.62895929940919,18,0.016336096,7.270759
./data/train/Apple/Apple_healthy/image (665).JPG,Apple_healthy,51.94947730816784,28.98219825894721,27,0.018582089,6.7359686,131.52686681301566,4.580134967441718,134,0.1830597,3.7818165,71.24074639524042,28.275195246745405,51,0.018880596,6.7585564,118.19044844542805,6.026892377633091,117,0.12888059,4.152417,77.90544671253883,20.453874521485485,74,0.07044776,5.440255,71.76992514086305,30.437241073363115,54,0.021492537,6.846245,61.42216380221362,25.966676035606767,41,0.021343283,6.570841,86.63828349388496,40.133035945941934,65,0.0126119405,7.248965,72.58417884889059,27.379809282550216,51,0.019701492,6.6878905
./data/train/Apple/Apple_healthy/image (199).JPG,Apple_healthy,62.759031369143486,25.255008784187734,43,0.019496994,6.5604744,140.344187854942,5.185062242847317,140,0.16984722,3.7442575,77.7982733771787,23.306377478507812,63,0.022502895,6.411966,116.96379094680378,3.7445507831477434,116,0.12575148,3.7664707,51.75015148245075,14.913182804497723,51,0.10534444,4.971295,79.12707537596543,25.353029174752734,77,0.023661133,6.5512996,54.006232781275685,25.98562557889852,38,0.026501572,6.4310627,88.69226784343664,27.405361882891498,98,0.022888975,6.6805778,78.20125728943094,23.51115237159028,63,0.022227125,6.4323015
./data/train/Apple/Apple_healthy/image (716).JPG,Apple_healthy,72.03606942911574,36.16036196725811,83,0.01150094,7.135803,135.93148629318603,5.720714773740488,140,0.17962946,4.040919,77.3075272357346,34.35159746838346,80,0.011187685,7.095579,122.92047672283661,5.893068755937669,121,0.15380828,3.9419582,64.45502562873662,45.00358654392254,40,0.071914434,5.770486,80.48268150697913,37.58432011583291,80,0.011903697,7.1693277,62.68021131881687,30.716625638577234,27,0.013380471,6.897814,69.91627180336945,31.046762855383985,64,0.022062114,6.7125945,79.98456120062838,34.369020332526524,91,0.011903697,7.0812597
./data/train/Apple/Apple_healthy/image (262).JPG,Apple_healthy,69.66116477487594,41.500366882859055,83,0.01059053,7.28657,132.74722071403448,4.098822465957785,135,0.19127984,3.738668,94.31960474446169,45.21366759014226,122,0.0112098595,7.4163437,116.20766067368095,9.145035145035624,110,0.1272412,4.2082033,87.41046038606146,33.785820748807566,74,0.118168026,5.104308,94.83299792025718,46.6628372657913,119,0.011829189,7.442358,81.1742487594347,40.87802507300963,100,0.011085994,7.2785883,88.21911872443525,43.605807244069496,70,0.017000588,7.239494,96.46870802875856,43.58252540056514,122,0.010900195,7.409157
./data/train/Apple/Apple_healthy/image (179).JPG,Apple_healthy,159.67534508473364,44.51358578831595,192,0.022753816,7.015136,128.0090219469439,3.5987481089043216,125,0.23957956,3.5273533,136.7334987174345,20.520399222281934,143,0.026861584,6.3328066,137.68732741080566,13.409161914591714,147,0.22353107,3.9906726,143.40858153232512,44.06801500198256,168,0.18978293,4.557109,151.37141077313754,24.751413793276615,168,0.034009907,6.5217347,143.4426523006241,27.407428475002643,160,0.023539124,6.5990458,56.757419735695294,16.130203135872136,57,0.07689984,5.505527,166.51012826579063,33.83065528628603,192,0.022773951,6.800317
./data/train/Apple/Apple_healthy/image (94).JPG,Apple_healthy,69.25842184500652,39.065425231353345,0,0.01347466,7.171582,139.83864637461375,6.46527173360577,145,0.15594558,4.288593,84.06471272581257,37.001175720536786,99,0.012101446,7.172544,117.43591046982328,5.25849844457724,116,0.10663863,4.1675315,56.143457886908436,24.88297409944776,45,0.06960477,5.70011,85.1894174698391,40.16856079113057,102,0.011500665,7.2216835,60.427842070988845,30.54769361359197,25,0.0145045705,6.8866835,93.16946308032493,43.93359078730235,71,0.01832382,7.115835,84.74436767128645,36.35699287382972,99,0.012058533,7.1378193
./data/train/Apple/Apple_healthy/image (843).JPG,Apple_healthy,72.99046122192158,34.597001035706235,76,0.0122136045,7.101013,136.9367931489469,8.057425113046152,140,0.10123028,4.3333554,85.16657786927317,35.06859289131216,89,0.0111438,7.1150784,119.64161627407884,5.535159134215444,121,0.10925381,4.321282,58.45662810081194,26.716422666105156,40,0.09989302,5.654515,87.3898546176606,37.20711912403751,27,0.012124454,7.184262,66.9540875036655,31.60316920014475,40,0.014308639,6.9386687,77.60586573732871,34.50075479731856,64,0.018989034,6.9822903,86.85370400795728,33.55769138009129,91,0.011723277,7.054285
./data/train/Apple/Apple_healthy/image (939).JPG,Apple_healthy,69.83124739213963,26.607268792675665,52,0.02313841,6.5156074,133.08387718179438,4.3744295668932995,136,0.20850863,3.7664948,100.63162638786889,20.47287591778341,96,0.02587295,6.2603035,113.42627334484132,8.093598940051965,112,0.13146824,4.344887,79.03891509630921,20.600862052738663,74,0.07846025,5.0109015,101.85159843514703,21.20274596628238,99,0.02587295,6.286375,85.66733257799206,20.70237476771258,76,0.032393772,6.0975633,88.0119372283807,30.17604904747769,98,0.015039966,6.930027,102.26619702864991,20.69785153519127,96,0.025978124,6.220723
./data/train/Apple/Apple_healthy/image (1412).JPG,Apple_healthy,67.46524111960753,38.87167466097364,44,0.012819214,7.1438317,135.41832158035686,4.522050733843525,139,0.17313538,3.79361,90.57828316111409,36.23176816349847,72,0.013275233,7.127307,115.32549658955395,4.856415282835951,113,0.14420348,3.9309192,67.37474661997112,15.706375408240476,65,0.051732875,5.4806957,91.22157443794276,38.22081310406775,54,0.01428861,7.195741,72.95130678087298,33.5663271756233,50,0.017987434,6.8451996,81.65945469326834,38.83433005360357,64,0.018443454,7.164014,91.11663935473189,35.61252150152818,72,0.01337657,7.084155
./data/train/Apple/Apple_healthy/image (450).JPG,Apple_healthy,86.10827452625381,33.46248475327615,85,0.017850157,6.9867983,140.67463838884578,5.628089354083945,147,0.09521714,4.302023,111.81059287654352,25.543671178362263,109,0.022496087,6.6140037,112.78085914490293,4.119088862097567,113,0.11507238,3.9636614,57.751173638804175,14.446301166732113,50,0.047779735,5.63069,113.16964988159816,26.974097551576495,109,0.02347418,6.698984,83.76833936789262,24.55830629192356,72,0.025772693,6.408399,82.91040659834835,26.427559018495025,78,0.020442097,6.7065372,111.96669635601938,25.966733315142466,109,0.022496087,6.622987
./data/train/Apple/Apple_healthy/image (1275).JPG,Apple_healthy,38.42444864368372,27.297975042150945,12,0.022017615,6.47866,136.94355383764923,5.234063746485367,141,0.09422083,4.263078,47.75103723888242,25.479130809541115,29,0.02289104,6.4179688,120.51695925492095,3.2310159693801523,122,0.18167262,3.6295648,52.0913461560267,17.692479392885556,46,0.098624356,5.3848677,46.17588641478869,29.159322181447315,27,0.027949633,6.5078487,31.307991730707727,23.328441568512318,15,0.040978238,5.911931,105.70107041634765,35.85404139999286,112,0.023000218,6.9280224,47.93613055621972,25.608503081785063,29,0.022454327,6.4195795
./data/train/Apple/Apple_healthy/image (1260).JPG,Apple_healthy,59.321385615287,21.63898110197143,49,0.02943602,6.174788,138.75778819095285,4.434894429580039,141,0.31034702,3.3101497,65.50593169841159,19.75925041011215,59,0.032798324,6.0746126,121.49939646625717,2.9861566438468943,121,0.2096682,3.4684834,43.56461309349106,20.38085165056208,40,0.17953435,4.5063405,67.65996365144383,22.092435607182022,61,0.03597031,6.2316704,46.683245611478924,22.791539150001398,36,0.0335596,6.074379,82.29068061684666,28.80449703101563,85,0.02569308,6.6393547,65.86404883248906,20.201587752587017,59,0.033115525,6.0839076
./data/train/Apple/Apple_healthy/image (638).JPG,Apple_healthy,59.86038516546614,24.21511120240665,57,0.021121489,6.5359077,140.18272396434986,5.274651923352715,142,0.2886866,3.5052047,80.41415438792683,22.792137816270625,85,0.02250069,6.5058804,114.583205466246,4.809097738173018,113,0.2092446,3.721218,57.67580862923933,15.189633984624301,54,0.12085747,4.728808,80.90680499666632,24.87717912225407,80,0.026520077,6.606921,55.5461637770386,22.836673592275893,52,0.0246286,6.366113,87.96551949065906,29.623844528613706,90,0.021909604,6.7471294,80.73022793458222,22.599609946952675,85,0.02250069,6.495346
./data/train/Apple/Apple_healthy/image (184).JPG,Apple_healthy,79.89874236855758,33.53726382449436,99,0.016692404,7.0152106,142.45481496697175,8.444919464033752,149,0.16917911,4.399753,96.89371764110183,35.484848527521,138,0.014314778,7.0520325,116.13292656657359,12.456518176894818,111,0.10468907,4.6428714,63.915336461086554,41.79322057746964,52,0.05706302,5.604705,99.01225570158203,35.813401082330756,138,0.016520822,7.0086374,68.03367908415385,26.588717853557053,90,0.015687428,6.722504,95.39775025750714,27.059589992676187,86,0.029315881,6.622468,102.43584038641347,34.14957357601363,139,0.015295242,7.0185814
