image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Grape/Grape_Black_rot/image (1020).JPG,Grape_Black_rot,53.134990212614866,43.01233349396434,0,0.05861052,7.064531,133.32140035764314,9.37888232415167,140,0.081604674,4.935361,101.10180513242449,46.82657120865199,109,0.009673581,7.4978895,108.15495810732864,11.510450553900439,99,0.08013036,5.059573,82.70935358091992,14.463571298405375,75,0.08923491,5.017631,98.4609691888636,47.852995957544465,95,0.009932233,7.490357,83.350163144607,45.1069299800526,59,0.009414929,7.4234486,142.16067433285934,61.11388403725395,255,0.058817443,7.6405706,103.92793973759763,46.039340207184196,109,0.0095183905,7.4716463
./data/train/Grape/Grape_Black_rot/image (906).JPG,Grape_Black_rot,65.79971335171831,33.408060698644036,89,0.01140651,7.027364,139.00813040989124,8.364788803927276,145,0.13354391,4.500509,99.30391057250381,31.850620519662105,122,0.012166944,7.011594,110.30882535447745,7.696489020467253,108,0.101517946,4.586328,69.52265233173785,17.691370590960727,65,0.052557692,5.611682,98.76382691750587,33.41263008307064,119,0.012839636,7.0617743,73.5948932020874,33.19858075239358,87,0.012313182,7.024722,101.97057730070082,45.779736611876295,73,0.014945453,7.406098,100.47723085046346,31.629513720872634,121,0.012576409,7.002413
./data/train/Grape/Grape_Black_rot/image (302).JPG,Grape_Black_rot,52.78914982858987,30.859451025396726,20,0.013183388,6.8636856,133.8156841826567,7.465652757226351,139,0.15748462,4.2975574,84.3995030592705,27.76463231627948,99,0.014194255,6.8077946,112.83657609481452,6.992305703181927,112,0.10496167,4.393401,76.14918737580592,14.947601141634763,69,0.065622106,5.513708,84.00214802430128,29.771580638801172,54,0.015794793,6.8819146,68.55854586460191,29.187759110117707,48,0.015963271,6.755988,111.70141493171104,49.4724472705112,78,0.012551596,7.4564886,86.44120136566198,28.28304071305616,99,0.014489091,6.8033566
./data/train/Grape/Grape_Black_rot/image (525).JPG,Grape_Black_rot,39.61320071526279,32.983749783016385,0,0.051551715,6.677999,129.80963297872222,10.939660005191383,135,0.040938124,5.348052,85.66797869250149,38.31930858095776,98,0.013452481,7.2562275,111.0051934055773,13.245918479166958,99,0.04935802,5.358671,87.73195075831973,16.974134061840367,78,0.04390606,5.8245463,83.86376519209807,38.205208598679576,86,0.014452545,7.2214265,74.66394615883837,33.07965308645456,64,0.016355895,6.992901,152.9377375114309,60.89003544521858,255,0.051616233,7.6587915,90.86344311859648,34.80734444422587,98,0.013807342,7.1233816
./data/train/Grape/Grape_Black_rot/image (707).JPG,Grape_Black_rot,62.91898751012923,43.1104268414947,0,0.025884021,7.2328014,132.6962694883223,10.769347088022114,140,0.08584254,4.8864393,110.24080508289626,47.06568826090332,21,0.013808311,7.300112,108.78959360951558,12.834244700819015,99,0.06948783,5.0430436,83.88651485558148,16.488151711015117,73,0.0799097,5.193906,108.05670343967358,47.52782687248165,17,0.013309532,7.312504,92.72152376105441,40.03673654505567,38,0.013493293,7.244404,129.58727335723597,55.19074575714653,255,0.02604153,7.6515713,114.48911899904851,43.079950094043554,38,0.012180716,7.2819996
./data/train/Grape/Grape_Black_rot/image (320).JPG,Grape_Black_rot,57.049719986240234,23.269010668530917,49,0.017988008,6.553048,131.72398608590083,9.10031946522146,139,0.102672294,4.816146,93.9839858928317,24.18487844977048,100,0.020233424,6.608429,111.90322512956482,9.007667123759669,108,0.10812545,4.5861034,80.94411085837783,15.283890710914566,73,0.055987366,5.570492,93.89466283665388,24.49485376306378,95,0.020850297,6.6265807,80.43410582001889,23.689243250315126,75,0.020628223,6.5396767,110.9015474111402,34.694525532323105,98,0.012510179,7.130021,97.31726995455756,22.6290169557258,102,0.020899648,6.5319157
./data/train/Grape/Grape_Black_rot/image (944).JPG,Grape_Black_rot,42.1149272742623,34.862874419363436,0,0.028160429,6.734335,136.26807258117333,7.020867248190451,140,0.117091306,4.419794,98.5953918975647,37.540942130645824,99,0.016975496,6.9756613,104.28507806126072,10.639727812771373,99,0.11379983,4.493564,80.4772028328407,11.406834386170424,75,0.1405888,4.528238,95.17585012340714,38.60519403761508,95,0.0174936,6.9787054,74.83161654596915,35.67529460070257,62,0.016884066,7.01009,155.82719683515825,54.040437554704994,255,0.028160429,7.531948,99.56497578213748,37.385601312456785,99,0.016914543,6.995887
./data/train/Grape/Grape_Black_rot/image (162).JPG,Grape_Black_rot,61.1211719508774,43.790499805959406,0,0.026342891,7.2158346,136.2616943183657,10.608520569359202,144,0.07379804,5.104499,113.70843935841367,39.155347513050714,115,0.013957396,7.2711415,105.6037994848648,11.624300763352093,99,0.07146729,5.2108593,79.51252098123587,14.970588089699241,71,0.08385278,5.3022046,111.30849915306317,39.849829635914034,109,0.015800314,7.2880335,89.71835852007644,40.442703394244425,68,0.013361158,7.266674,133.01826623360103,59.0230047790479,255,0.026342891,7.751296,116.17052375861385,37.74245052175565,115,0.014282617,7.2316933
./data/train/Grape/Grape_Black_rot/image (29).JPG,Grape_Black_rot,52.10211819227334,35.848477949914326,0,0.019179659,6.963033,137.54779833089742,8.535160837769315,145,0.067786396,4.8242126,112.7502810634287,38.872066063705475,116,0.015371126,7.0947146,102.42959647855969,11.080942210324611,96,0.12770912,4.555497,79.48590355450142,12.113424254479154,70,0.077074826,4.8659883,108.98410876359412,39.24006569226899,109,0.015343727,7.1054225,85.36729085953266,37.435720984453354,73,0.013343562,7.1886835,144.91248745873963,52.05172015450266,255,0.019179659,7.595832,113.82094436990155,38.12920235931469,116,0.015480724,7.089118
./data/train/Grape/Grape_Black_rot/image (848).JPG,Grape_Black_rot,59.73142874988844,31.90432640240158,69,0.013640897,6.94995,137.04028019154794,6.09349132031006,139,0.14503105,4.1467767,90.7228389508673,29.694310246704102,98,0.015828587,6.9243126,111.81394938399899,6.013227019720062,112,0.1305215,4.2855124,70.06649954686873,14.189478426425904,65,0.08750764,5.307801,90.3302770521259,31.788700641200673,95,0.016085964,6.998671,69.24109649995808,31.04693560912494,67,0.0144773675,6.933697,100.97326496816822,49.16305815357124,74,0.014831258,7.41032,91.38007939586532,29.544699850115503,98,0.01586076,6.915797
./data/train/Grape/Grape_Black_rot/image (220).JPG,Grape_Black_rot,66.31944344314252,43.934892293090336,0,0.017682787,7.2888684,137.51791267345106,9.81295260707695,144,0.093103714,4.7999587,105.93011468103941,40.268897536100134,94,0.010686553,7.3368635,109.06473425328295,9.333738077280003,103,0.0753056,4.947551,74.05385587319324,16.982556487172964,68,0.064119324,5.660411,104.63773383618536,41.80857689278998,77,0.011340047,7.371595,81.86872475380369,42.740009577112225,43,0.011801338,7.301523,114.92730867580394,56.92265718207149,255,0.017682787,7.687208,107.86568809095479,39.88250928903741,94,0.01099408,7.3225327
./data/train/Grape/Grape_Black_rot/image (662).JPG,Grape_Black_rot,56.5353659429602,35.688309041563905,0,0.013074697,7.0501513,136.28782950693858,7.864929200142064,142,0.0741346,4.7880573,121.29699422500562,33.01547301336879,127,0.012753189,7.079979,101.80653215557686,9.57991832630743,97,0.11418926,4.5570426,79.59591644671309,11.98674560914994,75,0.07075876,5.1236887,117.80666639316041,32.183358930070575,119,0.014253563,7.0324674,95.25380417524866,29.47309525181235,93,0.014789412,6.892764,144.50838619689603,52.764285065958624,255,0.013074697,7.6854134,122.45397074637003,31.471635295966358,122,0.012913942,7.012849
./data/train/Grape/Grape_Black_rot/image (1137).JPG,Grape_Black_rot,74.68814889510213,44.201157011598596,0,0.0129132075,7.383621,137.21598421947783,8.767471293629118,143,0.088577464,4.7473035,115.54077738167325,39.466556007455736,128,0.010830432,7.330531,108.61980449789917,9.284917988918137,101,0.08685174,4.8702307,75.18935388251157,16.131200376703763,68,0.074533604,5.4905267,114.40307676743214,40.68635480007865,116,0.011544527,7.3632603,91.4181317237144,42.14796383110854,82,0.010324615,7.347381,106.49433180354026,52.92402355401893,255,0.0129132075,7.622379,117.25641916633685,39.3724298130665,127,0.010622155,7.327816
./data/train/Grape/Grape_Black_rot/image (167).JPG,Grape_Black_rot,53.144696411298355,41.56824681730187,0,0.04253667,7.0705357,135.60304210578033,9.317238856778708,144,0.08343042,4.848556,96.34522207209375,42.88916338361148,18,0.012336828,7.3418016,108.67574749294727,10.64792729784152,101,0.07342354,4.9303784,79.45452104328433,14.599652878783683,71,0.07300535,5.3899994,94.05747219733894,44.53071790822396,12,0.014846014,7.35668,75.33930740160577,41.19543562216241,22,0.01523434,7.2483826,133.33115266678215,60.23345682422431,255,0.042566538,7.686039,98.32882264893851,42.39432426047244,22,0.012725155,7.338073
./data/train/Grape/Grape_Black_rot/image (402).JPG,Grape_Black_rot,49.074440287604375,39.42503447625127,0,0.045080688,6.948055,132.99354618204234,7.7430512785478545,139,0.10390422,4.6498528,87.88575417788161,39.42675829116285,28,0.011105327,7.254196,111.01120988870025,8.764462595756681,106,0.08637862,4.7683673,80.77473523751542,14.005460899545568,70,0.05656776,5.372724,86.14138459145033,41.074113994735214,27,0.01606802,7.2928557,72.13354148025246,35.82027461593346,37,0.017386777,7.0156736,133.65393058004338,60.99525971645431,255,0.045080688,7.6551657,89.8723235859652,38.06594153527897,73,0.011035919,7.1955357
./data/train/Grape/Grape_Black_rot/image (191).JPG,Grape_Black_rot,54.51861052708409,43.72952006256829,0,0.0482409,7.0959024,130.13634825813642,10.914250793754174,138,0.054219358,5.173521,103.55963302125747,46.581788191859005,27,0.017301705,7.368889,109.64933682467381,13.42726719711117,99,0.06113453,5.251649,87.00143262998608,15.604742912817933,76,0.0538612,5.420167,101.49535753387318,46.892868445189656,27,0.01983635,7.3854027,90.76014562012278,40.08351688420627,44,0.01818332,7.1879263,142.87990756711224,60.71139086218987,255,0.048296,7.6784973,108.73339404445142,42.85999708804699,44,0.015042566,7.3049054
./data/train/Grape/Grape_Black_rot/image (100).JPG,Grape_Black_rot,52.190058141743066,33.53732368623478,32,0.01581812,6.917432,136.54181601783785,9.978928730360925,145,0.078188434,4.875913,87.8004390675269,31.228416868634117,70,0.015367035,6.96497,110.48188132779251,9.168809713454186,106,0.11983881,4.545718,75.12913106776978,18.132147452086016,70,0.06390401,5.67558,86.6991548924525,32.69934516242299,65,0.016178992,7.0090127,66.52121590809838,31.79873013324583,43,0.018554717,6.8270097,123.74600744123018,48.427279601913696,255,0.015276817,7.5340695,90.47264959563472,30.861374871750677,71,0.015517397,6.9180894
./data/train/Grape/Grape_Black_rot/image (936).JPG,Grape_Black_rot,56.86536787750447,40.42073338256659,0,0.020406447,7.1003823,135.78988036224837,9.518538593547886,141,0.075066574,4.791444,89.54606868232077,41.05614893852465,31,0.012389628,7.263727,111.9507780274871,10.210559136702074,109,0.06702173,4.952308,77.11882301175501,19.3955653441545,65,0.06587246,5.3651257,88.4098667789076,42.51990712381059,33,0.015837422,7.294344,69.73894901296444,38.64654195882614,46,0.017238963,7.0795965,114.17359485786801,53.26234789841425,255,0.020406447,7.588727,92.1708199677887,39.22055824269736,47,0.013482831,7.1985703
./data/train/Grape/Grape_Black_rot/image (1063).JPG,Grape_Black_rot,65.8897957884692,30.304519270128527,84,0.015655976,6.877635,134.1222733532195,7.1739713906699665,137,0.14600582,4.3737774,79.23020377751891,30.230749205207655,95,0.017026238,6.874061,119.95944634898478,5.770268087101879,119,0.121749274,4.176735,67.17620994653043,26.043590422780085,62,0.05883382,5.778817,81.2792125917149,32.86979296010281,97,0.016909622,6.952445,65.88521876217783,28.46179022402568,69,0.01845481,6.7641416,69.69795883976258,30.118260000401733,50,0.023702623,6.6539025,81.3129156060786,29.743395529020972,95,0.016676385,6.8668184
./data/train/Grape/Grape_Black_rot/image (1028).JPG,Grape_Black_rot,59.1216415727431,24.82083758335042,61,0.017770257,6.622351,131.28492272827134,7.103718836533749,136,0.12717721,4.4733443,82.25100464936622,25.11514279247965,91,0.017805515,6.672273,117.11356834664184,6.00665781734711,116,0.10464706,4.445005,74.80847577784152,18.63956494339541,62,0.043403145,6.041277,83.47017128253356,26.603050137419125,90,0.017523447,6.7388105,72.09015577764148,27.276654489653723,69,0.019215852,6.69031,84.3379521855386,35.98736225828186,65,0.0185812,6.9594226,84.56952974765954,25.688530902857142,79,0.017770257,6.6733446
./data/train/Grape/Grape_Black_rot/image (407).JPG,Grape_Black_rot,39.21274464754788,29.546320737555426,0,0.033227406,6.5807376,135.2461664790717,9.852419224902796,145,0.054161787,5.161782,91.86901336887786,30.863766733226946,82,0.015665943,6.9618664,106.07264251884044,9.708786832199067,101,0.086274184,4.9526963,79.3916488094801,14.04915881163747,73,0.05463567,5.5232205,89.19875096774194,31.141319133215177,77,0.02076713,6.952161,70.68046468411376,31.524406493861733,49,0.01758934,6.8498917,156.44817980964217,53.95658282100664,255,0.033255283,7.5963416,93.7714780944716,30.024711776570747,81,0.016195573,6.9131584
./data/train/Grape/Grape_Black_rot/image (1058).JPG,Grape_Black_rot,68.45864500963944,42.98018690031779,0,0.028328948,7.296007,129.73223456841515,11.896417407652283,140,0.043321405,5.42369,110.80619267648581,42.0885490575225,124,0.012656356,7.3837156,111.67078594790655,12.644221153152627,101,0.0520744,5.37369,86.69086522077123,17.192161101872546,73,0.048378035,5.748688,110.27985929689021,42.72818612114473,124,0.012331076,7.388894,99.7922052138747,41.38677220776927,92,0.010320253,7.3791413,119.19638032942748,56.744968957478235,255,0.028506372,7.6543565,116.94718648941489,40.18489945210047,124,0.012242364,7.339137
./data/train/Grape/Grape_Black_rot/image (504).JPG,Grape_Black_rot,70.36492275933779,38.67440354672193,0,0.01462356,7.204358,137.25252042644934,7.8304644538055825,143,0.08266134,4.7049513,131.64434878114116,36.41584882491599,133,0.015042786,7.047386,102.09375776979505,9.917699733299152,98,0.09331459,4.6445923,78.88991547590558,12.362352567595646,76,0.07787724,4.879777,128.04685399418668,36.54575128642935,129,0.015733274,7.0525465,103.78254509526596,36.764240577946374,92,0.013341225,7.200074,128.03314263080392,47.88765098639981,255,0.01462356,7.491086,132.7496721455209,35.3663053710794,133,0.0147961825,7.0507083
./data/train/Grape/Grape_Black_rot/image (621).JPG,Grape_Black_rot,49.30443605452456,41.47628928131799,0,0.064708956,6.950801,131.6368321535192,9.638636936890034,138,0.06173646,5.0997934,110.74769740770716,44.812388568422726,132,0.009962762,7.400523,105.49457701546635,13.042180464825996,95,0.0714379,5.12607,86.17701120459242,14.37630851744248,78,0.064610966,5.2382984,107.50385436266515,44.642037439409414,128,0.010420069,7.37146,93.97370472044713,39.893528599456005,100,0.009701444,7.2893257,157.0195992932422,62.47574533518261,255,0.06480695,7.612599,113.95276672652108,42.350306950646164,132,0.009995427,7.339299
./data/train/Grape/Grape_Black_rot/image (536).JPG,Grape_Black_rot,52.51357992747762,24.397837701726516,47,0.022232292,6.442516,138.20113785809372,5.840390099194908,140,0.23348154,3.7969642,75.05763391105575,22.036324167732744,77,0.025574217,6.3635206,114.346796124295,5.167615860114873,113,0.1751678,3.903512,64.31807789155391,15.894479387578402,59,0.077289075,5.2555428,74.95123046196568,24.330408791283148,77,0.029284319,6.478268,53.5288735904287,24.11409397830446,53,0.026508823,6.282207,93.36126750167205,33.727572798318434,92,0.020646295,6.913452,75.60964652932307,22.19159838146748,77,0.025687503,6.3679285
./data/train/Grape/Grape_Black_rot/image (99).JPG,Grape_Black_rot,34.98495114072648,33.657635449817484,0,0.054330688,6.4924984,132.8150710404443,8.882686533212109,140,0.07206285,4.9353237,76.07328008202239,30.412156284609782,64,0.019696258,6.848478,110.28022970572056,8.711822772798087,106,0.12321226,4.521194,81.2044042923626,13.50380207503483,70,0.061467815,5.3662534,73.8276299192803,32.448548817719875,54,0.023375474,6.882365,61.12276980221213,32.488816975164966,37,0.023707433,6.646785,160.04257440743822,57.323001657470975,255,0.054330688,7.562456,78.66126331168925,30.309162974283087,64,0.020885779,6.758873
./data/train/Grape/Grape_Black_rot/image (937).JPG,Grape_Black_rot,75.08832266271747,33.6098235871082,72,0.011669682,7.0749207,140.03238564173262,9.446145782355515,147,0.124773815,4.5274186,108.50633330490564,31.882625657351486,110,0.011931922,7.017105,110.12228241016601,8.183596563003464,107,0.10067396,4.586976,68.54747822091122,18.50752969484106,56,0.066766314,5.6639495,108.29425957724379,32.7971882068684,135,0.013793827,7.044282,80.41892830014876,31.953001071004774,94,0.0137151545,6.9863386,95.24251967424061,40.18048836433866,84,0.017517636,7.2302065,109.99976384409456,31.02021040895402,115,0.012377731,6.9829807
./data/train/Grape/Grape_Black_rot/image (881).JPG,Grape_Black_rot,61.319921098805935,33.34497802161659,0,0.01408859,7.012664,135.9729241946079,8.569660786013234,141,0.091836736,4.7192316,93.960343384304,31.892488882648106,93,0.012668136,7.028383,111.76040695914162,8.072284683588883,109,0.088792905,4.71053,74.33186453760209,17.417064943001343,65,0.053600416,5.735455,93.60780946149498,33.628837052839806,109,0.013537802,7.0817575,73.86267978348224,32.702634027976075,68,0.012929035,7.014046,105.40474261376949,48.896182273365866,255,0.01408859,7.470372,95.7643202690906,31.62725154888875,110,0.012958024,7.0193405
