image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Apple/Apple_scab/image (574).JPG,Apple_scab,45.46395443937217,21.18588937510419,26,0.027217004,6.269465,135.4272073606553,4.389383600639683,138,0.29590058,3.4602718,82.14162460400621,19.856025764320712,67,0.02648597,6.2570643,109.97478035469976,4.885428545744375,107,0.22428724,3.670665,75.41981054040662,8.564318155249756,74,0.18264635,4.3445406,80.81808482124325,21.16367440073914,61,0.032137435,6.3203974,62.7682339152052,19.64446876500373,44,0.026429737,6.1788464,120.58634621516467,36.985937576661634,160,0.018697632,7.092223,82.45211687983465,19.607416093990413,67,0.026767137,6.2246933
./data/train/Apple/Apple_scab/image (25).JPG,Apple_scab,48.88674446592631,34.15607581508592,0,0.017682586,6.893048,139.1756732448266,6.025126606577501,141,0.07063694,4.5218964,86.36199491781736,35.11495293530172,91,0.018896706,7.105811,108.66154048778844,7.990079040021345,105,0.076240584,4.73987,71.7980510254929,18.8416147021611,70,0.11748957,4.7610445,84.15839644785592,36.99187308734475,87,0.018834444,7.1438093,60.2509182474314,32.5495114716948,47,0.017900504,6.9332104,125.71085324182786,51.29663030984362,255,0.017682586,7.587985,86.72006722048536,35.16022849865904,91,0.0189901,7.107733
./data/train/Apple/Apple_scab/image (274).JPG,Apple_scab,77.40069701616449,37.802465339090034,52,0.011947393,7.208251,138.59597662060696,5.61205579851362,141,0.10347013,4.340782,104.51472033217942,38.48705853250141,100,0.016637618,7.1005354,112.98104825542396,7.739124432479999,114,0.07982887,4.811666,66.85504700628735,22.944345828940584,54,0.05390588,5.4878335,104.88074794137356,40.0155350826539,97,0.016637618,7.1080785,80.12936127406283,34.30118442311118,65,0.016257329,7.0358014,79.78599286342433,37.462508138459455,55,0.0147044845,7.0517125,105.0491204366881,38.0296850267104,100,0.01676438,7.0944366
./data/train/Apple/Apple_scab/image (163).JPG,Apple_scab,67.74256306311145,16.191072543610165,73,0.027707139,6.0235457,137.96342260005622,5.277888301012368,141,0.25252825,3.6383257,96.12587985977007,18.90203178130257,100,0.028180258,6.2027917,112.42063388752285,6.923761919313312,111,0.13075876,4.184979,70.59205113020289,22.174107573296727,59,0.10754628,4.9721103,96.86516078188288,18.636709982099482,101,0.030043172,6.2011986,72.98488962323609,16.581416755022094,73,0.029954461,6.0381455,80.01244895726995,23.7877152263902,78,0.028150689,6.506868,96.92841013733414,17.905396356226415,100,0.028357679,6.1595187
./data/train/Apple/Apple_scab/image (345).JPG,Apple_scab,57.332362982195264,38.60527734714379,32,0.022963159,6.9611783,137.54541196395257,7.197231537670749,145,0.07994472,4.645136,105.9548677274397,34.01875761552666,98,0.02311017,6.930526,105.94922179194327,10.44712000328774,99,0.06815442,4.9989295,79.4198058992497,20.463075667926702,73,0.15900739,4.5746455,103.88944765232918,35.03587727122018,95,0.026315015,6.9573126,80.66390312795374,35.923511757475644,60,0.022257505,6.998638,128.8460794554885,51.93260178796926,168,0.01161389,7.61928,107.05636463904557,33.68976980195398,98,0.023404192,6.9357834
./data/train/Apple/Apple_scab/image (602).JPG,Apple_scab,69.96331903405007,28.325104393805994,62,0.017812511,6.8107953,138.75974312578182,5.889870757796213,139,0.12511002,4.3327365,81.47389771921007,28.050095317593815,84,0.027458021,6.4836407,119.44661546206044,8.001568088790348,114,0.070475586,4.8670726,62.06304807776178,39.88776818737046,40,0.041961487,6.046903,83.94466118709533,29.84482155932404,85,0.02594431,6.623564,60.61090578981384,20.817680052664528,58,0.030450242,6.2435694,77.66779343176677,23.731370629295995,67,0.03302003,6.3484488,83.47717191672564,26.368228099621284,84,0.027000388,6.5560484
./data/train/Apple/Apple_scab/image (594).JPG,Apple_scab,73.85997975232203,20.7284357614685,79,0.021693608,6.3969617,138.05274976753572,4.464262777234214,139,0.35942683,3.3023427,110.41862565896554,17.95769108209851,103,0.024375897,6.197031,109.29194473041207,5.328748096271462,110,0.17441942,3.9258235,70.62673907288081,10.602539306021272,67,0.15877274,4.1284423,110.35615615694223,18.564226974269637,109,0.02637585,6.2436333,85.27472290106016,20.297100615256976,79,0.022493588,6.3288603,87.64854942703096,26.502016388053836,78,0.027387591,6.591921,110.7822636135279,18.04446239457911,106,0.024211194,6.2015233
./data/train/Apple/Apple_scab/image (185).JPG,Apple_scab,99.67352260211555,35.97698029077976,133,0.014138262,7.016842,141.60674196434775,5.907706738436955,136,0.16792946,3.9872355,90.42826525023702,17.550639862846936,86,0.026659647,6.098235,128.31521545993382,18.092613573729253,149,0.21049465,4.6779785,69.37701399090656,64.00055549809171,179,0.17375773,4.923664,100.19445747603822,18.518805828862035,106,0.026979262,6.2104306,70.7629771916072,21.752952397375385,59,0.01709,6.436901,97.21316403152741,20.472674592922417,94,0.031999096,6.270134,111.49976523860096,25.74314100656969,92,0.015228713,6.6535378
./data/train/Apple/Apple_scab/image (337).JPG,Apple_scab,64.03183002323203,25.683716489575158,52,0.020316083,6.5871935,137.65931149841344,5.9751665337316755,136,0.11659557,4.40681,103.26282741894829,27.209739785238742,86,0.018688824,6.747581,108.61552351084538,7.2418370514374315,112,0.07786188,4.8252707,70.75610749868792,10.678119001861848,74,0.07633324,5.122017,102.37651321863814,27.154264127809558,80,0.020266771,6.738682,78.70586053414445,25.660462825808285,69,0.023718534,6.535294,101.45575542243023,33.52286309198601,96,0.014300155,7.0837173,103.43469969976286,27.084124724288664,86,0.018738134,6.7390976
./data/train/Apple/Apple_scab/image (117).JPG,Apple_scab,66.57759556926794,46.025934431829555,0,0.022777794,7.338525,135.4759737106251,5.870719303533327,138,0.091248386,4.4954586,105.88962378042379,45.09528995278597,93,0.011169352,7.4506826,109.94220462784324,9.85162331796905,104,0.05974368,4.9795575,81.94308265894506,25.43602256484269,74,0.091330715,5.0962243,104.55618988589595,46.34954140647866,95,0.011635885,7.472074,85.50772519284874,44.126896605145035,66,0.010620489,7.423598,111.72792872326681,58.052046855956284,255,0.02371086,7.6915817,106.90224776397008,44.684215969365965,93,0.011224238,7.4612856
./data/train/Apple/Apple_scab/image (206).JPG,Apple_scab,51.733936620817985,26.410916018108985,34,0.021270629,6.555965,141.72300072397047,4.927553806223788,145,0.099503286,4.258857,80.89032234120532,20.82523139042902,76,0.01954815,6.4021606,110.7339758254675,6.439046350559422,109,0.09301394,4.5234437,59.78160554144415,14.159772988336066,68,0.067657426,5.430079,80.08223843896121,22.748466271839014,58,0.019187631,6.508542,52.04666707657452,17.00908201136915,40,0.025877263,6.0477486,114.22600524032896,32.112542480390495,103,0.01570261,7.009985,81.41163260456233,21.343643473721404,76,0.019187631,6.4331493
./data/train/Apple/Apple_scab/image (198).JPG,Apple_scab,71.84894439141499,44.452401608374224,0,0.0168374,7.293793,136.78032157188863,6.967319452405997,138,0.07994227,4.705232,117.37882732207072,51.47304573268731,15,0.021393402,7.2000117,107.44858156118426,11.5665278754242,101,0.047003224,5.1399245,78.65397001008387,20.878996709002283,73,0.09106345,5.063328,114.6844756923092,52.19377604068383,10,0.03118456,7.1547203,92.8087043450214,45.758519717567424,15,0.021931065,7.280679,111.95472336030798,46.68699597119398,255,0.01714868,7.40347,118.22782837119303,51.14799558934782,15,0.020572754,7.232436
./data/train/Apple/Apple_scab/image (143).JPG,Apple_scab,113.1133443398212,32.45420569918351,90,0.013819849,6.967824,135.07068523133785,7.22220926587976,128,0.12643555,4.3392997,107.53342454788071,24.71445770487295,111,0.016176723,6.6624956,128.23813189880457,13.28440736720419,144,0.19761313,4.479019,96.6922570015522,61.32564158450562,174,0.0992458,5.702342,116.63986976416345,25.23803335313771,124,0.020461947,6.672541,96.9509553623866,27.71792402958106,85,0.013562736,6.790725,64.05960697962291,15.271755626072201,66,0.034153238,5.915737,121.75797054958821,29.430216501065537,110,0.012748543,6.881469
./data/train/Apple/Apple_scab/image (2).JPG,Apple_scab,81.28820119194279,39.51323892461598,54,0.016963093,7.2393355,138.9293724304298,6.243489980527952,140,0.08858504,4.5511837,117.35516256582923,47.30396478331464,34,0.016963093,7.282632,110.42010113998549,14.207308105096498,97,0.06202666,5.07896,68.77255721550318,34.45539898975479,69,0.12223707,4.8941975,116.71738458352047,45.86548432198384,40,0.014392927,7.3093443,91.1471156852349,43.07785130118782,29,0.020424249,7.2877374,99.71601348782133,40.341744400641424,118,0.01429012,7.337698,120.98440782255784,43.34133436683905,138,0.01247387,7.2978044
./data/train/Apple/Apple_scab/image (271).JPG,Apple_scab,76.90514722041553,38.76243576454752,68,0.010741323,7.247112,138.34283902109019,5.984556579354915,138,0.080744274,4.499226,125.33956821709216,38.98557726359304,128,0.016861666,6.959777,105.52000800351743,9.045212374141771,107,0.053018387,5.038776,74.90185366568403,13.317820672530399,71,0.13727756,4.3814154,122.9044344335889,39.80393229363928,119,0.016124275,6.999742,97.33514375238155,36.60535888467274,97,0.013174713,7.118256,105.46165576411295,43.79932723188554,78,0.012412742,7.405075,125.58897926521604,38.94833869681992,128,0.016861666,6.972775
./data/train/Apple/Apple_scab/image (562).JPG,Apple_scab,96.91025164921666,35.90172112747621,81,0.011655063,7.099653,136.758180849989,4.562948795606869,134,0.2067884,3.7224286,84.76796664659923,21.472368315295373,86,0.019350965,6.4212484,130.76289608833576,12.127398300808126,144,0.15609778,4.1863384,79.20685470824719,70.37784542627904,179,0.19357637,4.784031,94.26966791975792,25.704791927651463,97,0.01743811,6.6715574,73.61153481069232,25.16262481118134,63,0.015480772,6.6490755,75.49981079473582,16.832663146809313,70,0.038479503,5.9859467,102.53422061691526,31.3405760698328,86,0.013545675,6.938592
./data/train/Apple/Apple_scab/image (591).JPG,Apple_scab,71.31831958994735,34.01648764289205,30,0.0134204645,7.042349,135.4619530637283,6.917513333018305,142,0.09003991,4.4966884,97.81220124976244,36.58295884512965,117,0.012104732,7.155882,114.30046897858847,7.623418332945383,112,0.068242624,4.824895,73.76163319102488,22.0046159623997,65,0.039998244,5.940623,98.33783594740089,37.62651227051168,109,0.013508179,7.1853504,79.02947254653554,29.58292474957717,70,0.014560765,6.8861494,80.64992765255738,34.5868152807692,64,0.018420245,7.0486298,98.67804078303743,35.577409918050144,117,0.012017017,7.1288404
./data/train/Apple/Apple_scab/image (444).JPG,Apple_scab,66.36359545570303,34.251658747707175,40,0.022175943,6.811281,135.32757330754976,5.608398138391976,129,0.13699555,4.1330557,65.8801147157028,22.26021126156878,60,0.02144425,6.4695225,126.07603930696496,14.988810746023937,148,0.09317836,4.8344707,97.82031363868737,56.39892915221584,172,0.14476277,5.22851,71.20175040132744,25.393635776870642,58,0.02361119,6.5974817,55.259272676772525,25.55173928811255,35,0.02949288,6.4886503,93.95474729929265,26.811966728393188,96,0.022344796,6.6938815,78.94726174602329,28.63968748625706,60,0.020149715,6.726904
./data/train/Apple/Apple_scab/image (209).JPG,Apple_scab,105.43477113782137,26.254133424012014,137,0.014006163,6.685487,138.3427120382039,6.2429439991804525,141,0.104546,4.217616,107.46444478695048,17.606228965856932,101,0.029933171,6.126402,123.93659189057507,14.016757359400184,144,0.11543079,4.4586062,90.45874207486486,59.13458103459132,175,0.0995438,5.3986616,114.83158595045097,16.29834436165029,119,0.03575573,6.023764,89.32964609436021,17.66785642800565,90,0.024470767,6.1445265,70.31709935473191,14.44466326276157,70,0.045720115,5.7766223,119.2601144188593,18.045448499045413,120,0.02224979,6.192271
./data/train/Apple/Apple_scab/image (389).JPG,Apple_scab,61.03101093409532,21.53659064364099,57,0.022484241,6.426235,141.5944969443335,5.117657448296345,144,0.15640478,4.0663123,96.63617231573699,25.757600750570813,105,0.0211335,6.6536474,108.51868497487885,8.204163336209994,109,0.10209365,4.6606374,66.6443044777352,22.530150184862038,69,0.088586226,5.0383625,95.67728468790847,25.645995890277312,109,0.021471184,6.6473265,66.0737282819573,21.59420742340339,67,0.022624943,6.437751,102.69619561575564,29.154036618438578,90,0.017278252,6.8717885,97.38543972499428,24.703602924610838,105,0.021274202,6.611918
./data/train/Apple/Apple_scab/image (312).JPG,Apple_scab,72.01289091535,23.62288041020612,65,0.019765943,6.539008,146.1840858876967,4.403602144988744,148,0.2635796,3.6768765,85.0569217486809,17.255668727100275,83,0.024391476,6.135646,116.3774986910139,8.664776845283871,112,0.11126558,4.342414,42.096277049462515,17.811584423360724,44,0.07337664,5.0364237,87.47964020618019,18.645087001855323,82,0.025857493,6.234357,51.348102965803264,16.659265459499576,47,0.025200313,6.0308056,109.28046419566454,22.158367522759058,126,0.023633193,6.440386,88.03745902167793,17.94888257668354,83,0.024543134,6.1857114
./data/train/Apple/Apple_scab/image (232).JPG,Apple_scab,104.2095343085166,36.91323305930403,79,0.010527478,7.1231546,144.8237252176841,5.190923559210749,142,0.17673802,3.9604628,85.4628116729582,21.16195020052409,76,0.01933348,6.350007,132.10593809264537,18.149878508095195,152,0.1048113,5.1043534,22.36225991214451,21.378636228885618,2,0.25393954,4.512706,97.24579575382813,21.905136314323,95,0.028271904,6.4030395,63.03270838956087,22.202845712454277,52,0.02414478,6.360167,113.8907965266917,20.19828306154884,126,0.03343633,6.2048907,112.07934257758461,30.13318037848704,94,0.015934672,6.8208923
./data/train/Apple/Apple_scab/image (37).JPG,Apple_scab,69.39955019795161,29.691019181052113,83,0.012885604,6.892457,140.9534077058779,5.538816208529602,144,0.19877893,3.8963375,95.08046246951562,33.23530779899739,114,0.013367609,7.0165358,112.67718523595977,8.615301819478823,109,0.11491003,4.4628506,67.1871461086921,32.83822215822419,58,0.06773779,5.212528,95.33097709225694,34.077002903881926,124,0.013817481,7.023782,67.29032788023324,27.871333719435743,83,0.013688946,6.809288,89.27651033877191,33.264332228906696,70,0.020179948,6.9111075,96.5552703628855,31.770856312683357,110,0.013367609,6.967007
./data/train/Apple/Apple_scab/image (623).JPG,Apple_scab,72.69629535279091,39.133696068184136,43,0.015608826,7.2451906,140.36823835604446,7.212081228509495,143,0.07180605,4.731849,127.82805783894582,49.03501608156995,26,0.023099972,6.9484367,103.42141086505217,14.467823462938679,97,0.042604197,5.4005737,72.16502357458012,26.186845277669608,72,0.11642604,4.7086983,124.00051720764895,48.10546357818274,147,0.01582675,7.0163364,95.2266684383103,41.332790738881144,23,0.020811768,7.1659565,118.51253039849325,45.83515990758066,119,0.014846091,7.495097,129.46371554145298,47.013456967579195,153,0.015009535,7.0538244
./data/train/Apple/Apple_scab/image (9).JPG,Apple_scab,66.46913238793059,27.497408021423297,43,0.015728401,6.754177,141.1049309602531,6.876983782606958,144,0.088704556,4.6491013,90.06241487586522,26.541677806952006,91,0.01604569,6.7539654,113.67981154246081,11.157654604542602,111,0.06635845,4.9151535,63.37281299746246,33.33756294132435,64,0.058108967,5.7880254,91.1320821366462,26.39650547937547,77,0.017768107,6.733676,62.83587162220647,20.739123968618127,60,0.021258272,6.3290844,96.89620172411378,29.200846557744207,83,0.023524612,6.8029737,93.42521075009427,24.77804852101288,83,0.017405493,6.659382
./data/train/Apple/Apple_scab/image (28).JPG,Apple_scab,75.37114159757039,32.67422954477925,82,0.013800751,6.966648,146.02116395388293,5.529764035837711,145,0.092230916,4.355786,87.58948945680459,18.34569324131815,96,0.023257963,6.208312,116.97458568287402,8.94954338585381,118,0.05816031,4.8851643,43.96790105920081,19.139750902123332,40,0.04500647,5.8845124,90.45305320963234,21.704295818548466,103,0.020208243,6.4466805,54.27099349995842,16.823130328448038,53,0.033916578,5.9296937,109.01284561063221,21.634882246908198,109,0.02399729,6.3988276,91.11927813688817,23.227531323889018,88,0.02023905,6.45907
./data/train/Apple/Apple_scab/image (437).JPG,Apple_scab,55.86549741728231,34.481604075732754,34,0.017927116,6.9115853,140.36784908483241,5.598502792294651,145,0.08806818,4.4382224,76.68436512614426,28.487531953433827,60,0.017535266,6.7606196,115.24902002246381,10.957093309054398,116,0.04800157,5.324659,57.0113634418085,28.508283888932233,69,0.044572882,6.0577664,77.27654800945311,30.0868588030805,54,0.021355798,6.798481,52.285266425322334,26.2657463011698,51,0.023804858,6.4437532,111.04907849818119,45.92891616640864,103,0.017731192,7.393205,79.35697516160144,28.83285929231297,80,0.018025078,6.7667093
./data/train/Apple/Apple_scab/image (503).JPG,Apple_scab,46.2114942755652,26.193800918884996,26,0.021345342,6.5793695,134.67761965023237,3.304863910032154,137,0.18753652,3.4394214,76.73302878849063,23.590016860983223,75,0.02038291,6.5290422,112.46540172533423,4.47712298061515,111,0.13439658,3.8720407,74.54666159188855,9.885293937131266,71,0.10157082,4.406506,75.76544189291235,25.683758049439522,77,0.020967243,6.630768,59.80988570244517,23.62555597742302,46,0.023029596,6.400135,112.39899648534629,43.42413859244197,96,0.01168666,7.412304,76.94417917402461,23.65965134444298,75,0.020314164,6.5243087
